timestamp,close,realized_equity,floating_pnl,equity_with_floating,has_open_trade
2025-11-08 20:15:00,102108.9,11935.306999999995,1.2849999999998545,11936.591999999995,1
2025-11-08 20:30:00,102128.82,11935.306999999995,2.281000000000495,11937.587999999996,1
2025-11-08 20:45:00,102068.06,11935.306999999995,-0.7569999999999709,11934.549999999996,1
2025-11-08 21:00:00,102040.11,11935.306999999995,-2.1544999999998256,11933.152499999995,1
2025-11-08 21:15:00,102089.33,11935.306999999995,0.30650000000023286,11935.613499999996,1
2025-11-08 21:30:00,102327.24,11935.306999999995,12.202000000000409,11947.508999999996,1
2025-11-08 21:45:00,102272.81,11935.306999999995,9.48050000000003,11944.787499999995,1
2025-11-08 22:00:00,102360.41,11935.306999999995,13.860500000000322,11949.167499999996,1
2025-11-08 22:15:00,102329.53,11935.306999999995,12.316500000000088,11947.623499999996,1
2025-11-08 22:30:00,102247.45,11935.306999999995,8.2125,11943.519499999995,1
2025-11-08 22:45:00,102377.46,11935.306999999995,14.713000000000466,11950.019999999995,1
2025-11-08 23:00:00,102379.34,11935.306999999995,14.806999999999972,11950.113999999996,1
2025-11-08 23:15:00,102450.97,11935.306999999995,18.388500000000203,11953.695499999996,1
2025-11-08 23:30:00,102371.98,11935.306999999995,14.438999999999943,11949.745999999996,1
2025-11-08 23:45:00,102312.94,11935.306999999995,11.487000000000263,11946.793999999996,1
2025-11-09 00:00:00,102051.25,11935.306999999995,-1.5974999999998545,11933.709499999995,1
2025-11-09 00:15:00,101779.14,11935.306999999995,-15.202999999999884,11920.103999999996,1
2025-11-09 00:30:00,102015.84,11935.306999999995,-3.368000000000029,11931.938999999995,1
2025-11-09 00:45:00,101797.74,11935.306999999995,-14.272999999999593,11921.033999999996,1
2025-11-09 01:00:00,101957.46,11935.306999999995,-6.2869999999995345,11929.019999999995,1
2025-11-09 01:15:00,101846.01,11935.306999999995,-11.859500000000118,11923.447499999995,1
2025-11-09 01:30:00,101998.99,11935.306999999995,-4.210499999999593,11931.096499999996,1
2025-11-09 01:45:00,102045.07,11935.306999999995,-1.9064999999995054,11933.400499999996,1
2025-11-09 02:00:00,101874.02,11935.306999999995,-10.458999999999651,11924.847999999996,1
2025-11-09 02:15:00,101902.2,11935.306999999995,-9.05,11926.256999999996,1
2025-11-09 02:30:00,101798.4,11935.306999999995,-14.240000000000146,11921.066999999995,1
2025-11-09 02:45:00,101633.25,11935.306999999995,-22.497499999999857,11912.809499999996,1
2025-11-09 03:00:00,101712.42,11935.306999999995,-18.53899999999994,11916.767999999995,1
2025-11-09 03:15:00,101505.39,11935.306999999995,-28.890499999999886,11906.416499999996,1
2025-11-09 03:30:00,101642.41,11935.306999999995,-22.03949999999968,11913.267499999996,1
2025-11-09 03:45:00,101662.05,11935.306999999995,-21.05749999999971,11914.249499999996,1
2025-11-09 04:00:00,101826.79,11935.306999999995,-12.820500000000175,11922.486499999995,1
2025-11-09 04:15:00,102070.9,11935.306999999995,-0.6150000000001455,11934.691999999995,1
2025-11-09 04:30:00,101879.69,11935.306999999995,-10.175499999999738,11925.131499999996,1
2025-11-09 04:45:00,101724.91,11935.306999999995,-17.91449999999968,11917.392499999996,1
2025-11-09 05:00:00,101792.34,11935.306999999995,-14.54300000000003,11920.763999999996,1
2025-11-09 05:15:00,101982.79,11935.306999999995,-5.020500000000175,11930.286499999995,1
2025-11-09 05:30:00,101808.0,11935.306999999995,-13.759999999999856,11921.546999999995,1
2025-11-09 05:45:00,101928.54,11935.306999999995,-7.733000000000175,11927.573999999995,1
2025-11-09 06:00:00,101879.99,11935.306999999995,-10.160499999999594,11925.146499999995,1
2025-11-09 06:15:00,101887.48,11935.306999999995,-9.786000000000058,11925.520999999995,1
2025-11-09 06:30:00,101944.35,11935.306999999995,-6.942499999999564,11928.364499999996,1
2025-11-09 06:45:00,101752.83,11935.306999999995,-16.51849999999977,11918.788499999995,1
2025-11-09 07:00:00,101801.73,11935.306999999995,-14.07350000000006,11921.233499999995,1
2025-11-09 07:15:00,101790.6,11935.306999999995,-14.629999999999564,11920.676999999996,1
2025-11-09 07:30:00,101862.6,11935.306999999995,-11.029999999999564,11924.276999999996,1
2025-11-09 07:45:00,101944.59,11935.306999999995,-6.93050000000003,11928.376499999995,1
2025-11-09 08:00:00,101973.15,11935.306999999995,-5.502500000000146,11929.804499999995,1
2025-11-09 08:15:00,101942.38,11935.306999999995,-7.040999999999622,11928.265999999996,1
2025-11-09 08:30:00,101924.3,11935.306999999995,-7.944999999999709,11927.361999999996,1
2025-11-09 08:45:00,101972.94,11935.306999999995,-5.512999999999739,11929.793999999996,1
2025-11-09 09:00:00,102044.64,11935.306999999995,-1.9279999999998836,11933.378999999995,1
2025-11-09 09:15:00,101962.81,11935.306999999995,-6.019499999999971,11929.287499999995,1
2025-11-09 09:30:00,101905.82,11935.306999999995,-8.868999999999506,11926.437999999996,1
2025-11-09 09:45:00,101657.46,11935.306999999995,-21.286999999999537,11914.019999999995,1
2025-11-09 10:00:00,101618.37,11935.306999999995,-23.241500000000087,11912.065499999995,1
2025-11-09 10:15:00,101757.38,11935.306999999995,-16.290999999999624,11919.015999999996,1
2025-11-09 10:30:00,101765.32,11935.306999999995,-15.893999999999506,11919.412999999995,1
2025-11-09 10:45:00,101876.36,11935.306999999995,-10.341999999999826,11924.964999999995,1
2025-11-09 11:00:00,102187.08,11935.306999999995,5.1940000000002335,11940.500999999995,1
2025-11-09 11:15:00,102125.34,11935.306999999995,2.106999999999971,11937.413999999995,1
2025-11-09 11:30:00,102172.3,11935.306999999995,4.455000000000291,11939.761999999995,1
2025-11-09 11:45:00,102239.41,11935.306999999995,7.810500000000321,11943.117499999995,1
2025-11-09 12:00:00,102228.59,11935.306999999995,7.269499999999971,11942.576499999996,1
2025-11-09 12:15:00,102193.28,11935.306999999995,5.5040000000000875,11940.810999999996,1
2025-11-09 12:30:00,102139.55,11935.306999999995,2.817500000000291,11938.124499999996,1
2025-11-09 12:45:00,102086.9,11935.306999999995,0.1849999999998545,11935.491999999995,1
2025-11-09 13:00:00,102358.4,11935.306999999995,13.759999999999856,11949.066999999995,1
2025-11-09 13:15:00,102510.33,11935.306999999995,21.356500000000235,11956.663499999995,1
2025-11-09 13:30:00,102785.73,11935.306999999995,35.12649999999994,11970.433499999996,1
2025-11-09 13:45:00,102911.39,11935.306999999995,41.40950000000012,11976.716499999995,1
2025-11-09 14:00:00,103040.0,11935.306999999995,47.840000000000146,11983.146999999995,1
2025-11-09 14:15:00,103876.45,11935.306999999995,89.66250000000001,12024.969499999996,1
2025-11-09 14:30:00,103348.0,11935.306999999995,63.24000000000015,11998.546999999995,1
2025-11-09 14:45:00,103037.9,11935.306999999995,47.73499999999986,11983.041999999996,1
2025-11-09 15:00:00,103338.79,11935.306999999995,62.77949999999983,11998.086499999996,1
2025-11-09 15:15:00,103585.13,11935.306999999995,75.09650000000038,12010.403499999995,1
2025-11-09 15:30:00,103839.11,11935.306999999995,87.79550000000017,12023.102499999995,1
2025-11-09 15:45:00,103762.17,11935.306999999995,83.94850000000007,12019.255499999996,1
2025-11-09 16:00:00,103414.9,11935.306999999995,66.58499999999985,12001.891999999994,1
2025-11-09 16:15:00,103493.59,11935.306999999995,70.51949999999998,12005.826499999996,1
2025-11-09 16:30:00,103498.96,11935.306999999995,70.78800000000047,12006.094999999996,1
2025-11-09 16:45:00,103845.04,11935.306999999995,88.09199999999983,12023.398999999996,1
2025-11-09 17:00:00,103644.52,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 17:15:00,103615.51,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 17:30:00,103522.08,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 17:45:00,103637.57,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 18:00:00,103596.91,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 18:15:00,103613.05,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 18:30:00,103818.69,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 18:45:00,104512.65,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 19:00:00,104231.46,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 19:15:00,104736.52,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 19:30:00,104677.43,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 19:45:00,104805.57,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 20:00:00,104541.58,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 20:15:00,104501.72,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 20:30:00,104550.0,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 20:45:00,104633.12,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 21:00:00,104382.72,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 21:15:00,104641.88,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 21:30:00,104777.93,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 21:45:00,104528.82,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 22:00:00,104469.52,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 22:15:00,104331.53,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 22:30:00,104274.13,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 22:45:00,104732.48,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 23:00:00,104935.2,12023.398999999996,0.0,12023.398999999996,0
2025-11-09 23:15:00,104657.87,12023.398999999996,13.866500000000087,12037.265499999996,1
2025-11-09 23:30:00,104584.47,12023.398999999996,17.536499999999798,12040.935499999996,1
2025-11-09 23:45:00,104722.96,12023.398999999996,10.611999999999535,12034.010999999995,1
2025-11-10 00:00:00,105028.26,12023.398999999996,-4.652999999999884,12018.745999999996,1
2025-11-10 00:15:00,105513.04,12023.398999999996,-28.891999999999825,11994.506999999996,1
2025-11-10 00:30:00,106042.15,12023.398999999996,-55.347499999999854,11968.051499999996,1
2025-11-10 00:45:00,106314.96,12023.398999999996,-68.98800000000047,11954.410999999995,1
2025-11-10 01:00:00,106314.42,12023.398999999996,-68.96100000000006,11954.437999999996,1
2025-11-10 01:15:00,106071.99,12023.398999999996,-56.83950000000041,11966.559499999996,1
2025-11-10 01:30:00,105810.42,12023.398999999996,-43.76100000000006,11979.637999999995,1
2025-11-10 01:45:00,105699.99,12023.398999999996,-38.23950000000041,11985.159499999996,1
2025-11-10 02:00:00,105838.0,12023.398999999996,-45.14000000000015,11978.258999999996,1
2025-11-10 02:15:00,105765.13,12023.398999999996,-41.49650000000038,11981.902499999995,1
2025-11-10 02:30:00,105685.63,12023.398999999996,-37.52150000000038,11985.877499999995,1
2025-11-10 02:45:00,106006.69,12023.398999999996,-53.57450000000026,11969.824499999995,1
2025-11-10 03:00:00,105894.72,12023.398999999996,-47.976000000000205,11975.422999999995,1
2025-11-10 03:15:00,105953.97,12023.398999999996,-50.938500000000204,11972.460499999996,1
2025-11-10 03:30:00,106187.25,12023.398999999996,-62.60250000000015,11960.796499999995,1
2025-11-10 03:45:00,106027.97,12023.398999999996,-54.63850000000021,11968.760499999995,1
2025-11-10 04:00:00,106141.58,12023.398999999996,-60.31900000000024,11963.079999999996,1
2025-11-10 04:15:00,105945.91,12023.398999999996,-50.535500000000326,11972.863499999996,1
2025-11-10 04:30:00,105917.77,12023.398999999996,-49.12850000000035,11974.270499999995,1
2025-11-10 04:45:00,106153.14,12023.398999999996,-60.89700000000012,11962.501999999995,1
2025-11-10 05:00:00,106368.85,12023.398999999996,-71.68250000000045,11951.716499999995,1
2025-11-10 05:15:00,106231.16,12023.398999999996,-64.79800000000033,11958.600999999995,1
2025-11-10 05:30:00,106155.99,12023.398999999996,-61.03950000000041,11962.359499999995,1
2025-11-10 05:45:00,106100.0,12023.398999999996,-58.24000000000015,11965.158999999996,1
2025-11-10 06:00:00,106222.76,12023.398999999996,-64.37799999999989,11959.020999999995,1
2025-11-10 06:15:00,106116.45,12023.398999999996,-59.0625,11964.336499999996,1
2025-11-10 06:30:00,106188.3,12023.398999999996,-62.65500000000029,11960.743999999995,1
2025-11-10 06:45:00,106221.88,12023.398999999996,-64.33400000000039,11959.064999999995,1
2025-11-10 07:00:00,106529.2,12023.398999999996,-79.7,11943.698999999995,1
2025-11-10 07:15:00,106334.48,12023.398999999996,-69.96399999999994,11953.434999999996,1
2025-11-10 07:30:00,106334.02,12023.398999999996,-69.94100000000036,11953.457999999995,1
2025-11-10 07:45:00,106461.45,12023.398999999996,-76.3125,11947.086499999996,1
2025-11-10 08:00:00,106255.78,12023.398999999996,-66.0290000000001,11957.369999999995,1
2025-11-10 08:15:00,106245.14,12023.398999999996,-65.49700000000011,11957.901999999996,1
2025-11-10 08:30:00,105942.89,12023.398999999996,-50.384500000000116,11973.014499999996,1
2025-11-10 08:45:00,105965.46,12023.398999999996,-51.51300000000047,11971.885999999995,1
2025-11-10 09:00:00,105950.57,12023.398999999996,-50.7685000000005,11972.630499999996,1
2025-11-10 09:15:00,106422.0,12023.398999999996,-74.34000000000015,11949.058999999996,1
2025-11-10 09:30:00,106507.34,12023.398999999996,-78.60699999999997,11944.791999999996,1
2025-11-10 09:45:00,106440.0,12023.398999999996,-75.24000000000015,11948.158999999996,1
2025-11-10 10:00:00,106272.96,12023.398999999996,-66.88800000000047,11956.510999999995,1
2025-11-10 10:15:00,106169.71,12023.398999999996,-61.725500000000466,11961.673499999995,1
2025-11-10 10:30:00,106064.89,12023.398999999996,-56.48450000000012,11966.914499999995,1
2025-11-10 10:45:00,105995.26,12023.398999999996,-53.002999999999886,11970.395999999995,1
2025-11-10 11:00:00,106059.9,12023.398999999996,-56.23499999999986,11967.163999999995,1
2025-11-10 11:15:00,106172.02,12023.398999999996,-61.84100000000035,11961.557999999995,1
2025-11-10 11:30:00,106286.14,12023.398999999996,-67.54700000000012,11955.851999999995,1
2025-11-10 11:45:00,106176.5,12023.398999999996,-62.06500000000015,11961.333999999995,1
2025-11-10 12:00:00,105990.0,12023.398999999996,-52.74000000000015,11970.658999999996,1
2025-11-10 12:15:00,105919.23,12023.398999999996,-49.201499999999946,11974.197499999997,1
2025-11-10 12:30:00,105943.92,12023.398999999996,-50.436000000000064,11972.962999999996,1
2025-11-10 12:45:00,105944.17,12023.398999999996,-50.44850000000006,11972.950499999995,1
2025-11-10 13:00:00,106251.26,12023.398999999996,-65.80299999999988,11957.595999999996,1
2025-11-10 13:15:00,106303.78,12023.398999999996,-68.42900000000009,11954.969999999996,1
2025-11-10 13:30:00,106408.37,12023.398999999996,-73.65849999999992,11949.740499999996,1
2025-11-10 13:45:00,106548.02,12023.398999999996,-80.64100000000036,11942.757999999996,1
2025-11-10 14:00:00,106244.37,12023.398999999996,-65.45849999999992,11957.940499999995,1
2025-11-10 14:15:00,106189.67,12023.398999999996,-62.72350000000006,11960.675499999996,1
2025-11-10 14:30:00,105652.99,12023.398999999996,-35.88950000000041,11987.509499999995,1
2025-11-10 14:45:00,104898.15,12023.398999999996,1.8525000000001457,12025.251499999997,1
2025-11-10 15:00:00,104998.25,12023.398999999996,-3.1525000000001455,12020.246499999996,1
2025-11-10 15:15:00,105479.7,12023.398999999996,-27.225,11996.173999999995,1
2025-11-10 15:30:00,105403.13,12023.398999999996,-23.39650000000038,12000.002499999995,1
2025-11-10 15:45:00,105079.99,12023.398999999996,-7.239500000000408,12016.159499999996,1
2025-11-10 16:00:00,105299.97,12023.398999999996,-18.238500000000204,12005.160499999996,1
2025-11-10 16:15:00,105178.8,12023.398999999996,-12.180000000000291,12011.218999999996,1
2025-11-10 16:30:00,104976.98,12023.398999999996,-2.088999999999942,12021.309999999996,1
2025-11-10 16:45:00,105242.05,12023.398999999996,-15.342500000000292,12008.056499999995,1
2025-11-10 17:00:00,105294.49,12023.398999999996,-17.96450000000041,12005.434499999996,1
2025-11-10 17:15:00,105365.6,12023.398999999996,-21.520000000000437,12001.878999999995,1
2025-11-10 17:30:00,105700.0,12023.398999999996,-38.240000000000144,11985.158999999996,1
2025-11-10 17:45:00,105953.1,12023.398999999996,-50.89500000000044,11972.503999999995,1
2025-11-10 18:00:00,105714.56,12023.398999999996,-38.96800000000003,11984.430999999995,1
2025-11-10 18:15:00,105903.83,12023.398999999996,-48.431500000000234,11974.967499999995,1
2025-11-10 18:30:00,105872.96,12023.398999999996,-46.88800000000047,11976.510999999995,1
2025-11-10 18:45:00,105478.0,12023.398999999996,-27.140000000000146,11996.258999999996,1
2025-11-10 19:00:00,105651.57,12023.398999999996,-35.8185000000005,11987.580499999995,1
2025-11-10 19:15:00,105726.17,12023.398999999996,-39.54850000000006,11983.850499999995,1
2025-11-10 19:30:00,105802.79,12023.398999999996,-43.37949999999983,11980.019499999997,1
2025-11-10 19:45:00,105817.99,12023.398999999996,-44.13950000000041,11979.259499999995,1
2025-11-10 20:00:00,106235.64,12023.398999999996,-65.02200000000012,11958.376999999995,1
2025-11-10 20:15:00,106036.65,12023.398999999996,-55.072499999999856,11968.326499999996,1
2025-11-10 20:30:00,106255.61,12023.398999999996,-66.02050000000018,11957.378499999995,1
2025-11-10 20:45:00,106010.73,12023.398999999996,-53.77649999999994,11969.622499999996,1
2025-11-10 21:00:00,105594.0,12023.398999999996,-32.94000000000015,11990.458999999995,1
2025-11-10 21:15:00,105556.22,12023.398999999996,-31.051000000000204,11992.347999999996,1
2025-11-10 21:30:00,105503.36,12023.398999999996,-28.408000000000175,11994.990999999996,1
2025-11-10 21:45:00,105631.27,12023.398999999996,-34.80350000000035,11988.595499999996,1
2025-11-10 22:00:00,105454.36,12023.398999999996,-25.958000000000176,11997.440999999995,1
2025-11-10 22:15:00,105618.0,12023.398999999996,-34.14000000000015,11989.258999999996,1
2025-11-10 22:30:00,105657.08,12023.398999999996,-36.094000000000236,11987.304999999995,1
2025-11-10 22:45:00,106062.8,12023.398999999996,-56.380000000000294,11967.018999999995,1
2025-11-10 23:00:00,106108.87,12023.398999999996,-58.68349999999992,11964.715499999997,1
2025-11-10 23:15:00,106184.26,12023.398999999996,-62.45299999999989,11960.945999999996,1
2025-11-10 23:30:00,106205.18,12023.398999999996,-63.498999999999796,11959.899999999996,1
2025-11-10 23:45:00,106011.13,12023.398999999996,-53.79650000000038,11969.602499999995,1
2025-11-11 00:00:00,105890.32,12023.398999999996,-47.7560000000005,11975.642999999995,1
2025-11-11 00:15:00,105721.73,12023.398999999996,-39.326499999999946,11984.072499999997,1
2025-11-11 00:30:00,105686.54,12023.398999999996,-37.56699999999983,11985.831999999997,1
2025-11-11 00:45:00,106139.83,12023.398999999996,-60.23150000000024,11963.167499999996,1
2025-11-11 01:00:00,106249.98,12023.398999999996,-65.73899999999995,11957.659999999996,1
2025-11-11 01:15:00,106792.58,12023.398999999996,-92.86900000000024,11930.529999999995,1
2025-11-11 01:30:00,106419.11,12023.398999999996,-74.19550000000018,11949.203499999996,1
2025-11-11 01:45:00,106110.36,12023.398999999996,-58.75800000000018,11964.640999999996,1
2025-11-11 02:00:00,106187.76,12023.398999999996,-62.627999999999886,11960.770999999995,1
2025-11-11 02:15:00,106368.37,12023.398999999996,-71.65849999999992,11951.740499999996,1
2025-11-11 02:30:00,106791.99,12023.398999999996,-92.83950000000041,11930.559499999996,1
2025-11-11 02:45:00,106655.02,12023.398999999996,-85.99100000000035,11937.407999999996,1
2025-11-11 03:00:00,106906.33,12023.398999999996,-98.55650000000024,11924.842499999995,1
2025-11-11 03:15:00,106773.06,12023.398999999996,-91.89300000000003,11931.505999999996,1
2025-11-11 03:30:00,106427.73,12023.398999999996,-74.62649999999995,11948.772499999995,1
2025-11-11 03:45:00,106456.0,12023.398999999996,-76.04000000000015,11947.358999999995,1
2025-11-11 04:00:00,106168.61,12023.398999999996,-61.670500000000175,11961.728499999996,1
2025-11-11 04:15:00,105978.89,12023.398999999996,-52.18450000000012,11971.214499999996,1
2025-11-11 04:30:00,105846.9,12023.398999999996,-45.58499999999986,11977.813999999997,1
2025-11-11 04:45:00,105755.32,12023.398999999996,-41.0060000000005,11982.392999999995,1
2025-11-11 05:00:00,105378.08,12023.398999999996,-22.144000000000233,12001.254999999996,1
2025-11-11 05:15:00,105562.17,12023.398999999996,-31.348500000000058,11992.050499999996,1
2025-11-11 05:30:00,105326.69,12023.398999999996,-19.574500000000263,12003.824499999995,1
2025-11-11 05:45:00,105249.35,12023.398999999996,-15.707500000000437,12007.691499999995,1
2025-11-11 06:00:00,105073.08,12023.398999999996,-6.894000000000233,12016.504999999996,1
2025-11-11 06:15:00,105042.68,12023.398999999996,-5.373999999999796,12018.024999999996,1
2025-11-11 06:30:00,105005.28,12023.398999999996,-3.5040000000000875,12019.894999999995,1
2025-11-11 06:45:00,105261.27,12023.398999999996,-16.30350000000035,12007.095499999996,1
2025-11-11 07:00:00,105231.99,12023.398999999996,-14.839500000000408,12008.559499999996,1
2025-11-11 07:15:00,105165.94,12023.398999999996,-11.537000000000262,12011.861999999996,1
2025-11-11 07:30:00,104924.88,12023.398999999996,0.5159999999996217,12023.914999999995,1
2025-11-11 07:45:00,104783.98,12023.398999999996,7.561000000000059,12030.959999999995,1
2025-11-11 08:00:00,105055.49,12023.398999999996,-6.014500000000408,12017.384499999995,1
2025-11-11 08:15:00,105095.72,12023.398999999996,-8.026000000000204,12015.372999999996,1
2025-11-11 08:30:00,105017.39,12023.398999999996,-4.109500000000117,12019.289499999995,1
2025-11-11 08:45:00,105157.8,12023.398999999996,-11.130000000000292,12012.268999999995,1
2025-11-11 09:00:00,105213.04,12023.398999999996,-13.891999999999825,12009.506999999996,1
2025-11-11 09:15:00,105338.76,12023.398999999996,-20.177999999999884,12003.220999999996,1
2025-11-11 09:30:00,105082.4,12023.398999999996,-7.359999999999855,12016.038999999995,1
2025-11-11 09:45:00,104971.63,12023.398999999996,-1.8215000000003785,12021.577499999996,1
2025-11-11 10:00:00,105121.94,12023.398999999996,-9.337000000000263,12014.061999999996,1
2025-11-11 10:15:00,105130.41,12023.398999999996,-9.76050000000032,12013.638499999995,1
2025-11-11 10:30:00,105222.54,12023.398999999996,-14.366999999999827,12009.031999999996,1
2025-11-11 10:45:00,105176.38,12023.398999999996,-12.05900000000038,12011.339999999995,1
2025-11-11 11:00:00,105326.62,12023.398999999996,-19.570999999999913,12003.827999999996,1
2025-11-11 11:15:00,105304.0,12023.398999999996,-18.440000000000147,12004.958999999995,1
2025-11-11 11:30:00,105482.12,12023.398999999996,-27.345999999999915,11996.052999999996,1
2025-11-11 11:45:00,105311.9,12023.398999999996,-18.834999999999855,12004.563999999997,1
2025-11-11 12:00:00,105211.91,12023.398999999996,-13.835500000000321,12009.563499999995,1
2025-11-11 12:15:00,104956.77,12023.398999999996,-1.0785000000003493,12022.320499999996,1
2025-11-11 12:30:00,104726.17,12023.398999999996,10.451499999999943,12033.850499999995,1
2025-11-11 12:45:00,104530.83,12023.398999999996,20.218499999999768,12043.617499999995,1
2025-11-11 13:00:00,104622.31,12023.398999999996,15.644499999999972,12039.043499999996,1
2025-11-11 13:15:00,104324.31,12023.398999999996,30.54449999999997,12053.943499999996,1
2025-11-11 13:30:00,104352.91,12023.398999999996,29.11449999999968,12052.513499999995,1
2025-11-11 13:45:00,104390.92,12023.398999999996,27.213999999999942,12050.612999999996,1
2025-11-11 14:00:00,104384.88,12023.398999999996,27.51599999999962,12050.914999999995,1
2025-11-11 14:15:00,104478.33,12023.398999999996,22.843499999999768,12046.242499999995,1
2025-11-11 14:30:00,104089.14,12023.398999999996,42.302999999999884,12065.701999999996,1
2025-11-11 14:45:00,104560.16,12023.398999999996,18.75199999999968,12042.150999999996,1
2025-11-11 15:00:00,103982.2,12023.398999999996,47.650000000000006,12071.048999999995,1
2025-11-11 15:15:00,103706.55,12023.398999999996,61.43249999999971,12084.831499999995,1
2025-11-11 15:30:00,103518.97,12023.398999999996,70.8114999999998,12094.210499999996,1
2025-11-11 15:45:00,103455.99,12023.398999999996,73.9604999999996,12097.359499999995,1
2025-11-11 16:00:00,103523.13,12023.398999999996,70.60349999999963,12094.002499999995,1
2025-11-11 16:15:00,103413.99,12023.398999999996,76.06049999999959,12099.459499999995,1
2025-11-11 16:30:00,103508.01,12023.398999999996,71.35950000000012,12094.758499999996,1
2025-11-11 16:45:00,103399.43,12023.398999999996,76.78850000000021,12100.187499999996,1
2025-11-11 17:00:00,103569.97,12023.398999999996,68.2614999999998,12091.660499999996,1
2025-11-11 17:15:00,103396.04,12023.398999999996,76.95800000000018,12100.356999999996,1
2025-11-11 17:30:00,102990.0,12023.398999999996,97.25999999999986,12120.658999999996,1
2025-11-11 17:45:00,103338.99,12023.398999999996,79.81049999999959,12103.209499999995,1
2025-11-11 18:00:00,103260.42,12023.398999999996,83.73899999999995,12107.137999999995,1
2025-11-11 18:15:00,103315.5,12023.398999999996,80.98499999999986,12104.383999999996,1
2025-11-11 18:30:00,103160.03,12023.398999999996,88.75849999999991,12112.157499999996,1
2025-11-11 18:45:00,103401.07,12023.398999999996,76.70649999999951,12100.105499999996,1
2025-11-11 19:00:00,103107.24,12023.398999999996,91.3979999999996,12114.796999999995,1
2025-11-11 19:15:00,103413.43,12023.398999999996,76.08850000000021,12099.487499999996,1
2025-11-11 19:30:00,103194.08,12023.398999999996,87.05599999999977,12110.454999999996,1
2025-11-11 19:45:00,103126.39,12023.398999999996,90.44049999999989,12113.839499999996,1
2025-11-11 20:00:00,103020.0,12023.398999999996,95.75999999999986,12119.158999999996,1
2025-11-11 20:15:00,102961.6,12023.398999999996,98.67999999999957,12122.078999999996,1
2025-11-11 20:30:00,102829.76,12023.398999999996,105.27200000000012,12128.670999999997,1
2025-11-11 20:45:00,102809.27,12023.398999999996,106.29649999999965,12129.695499999996,1
2025-11-11 21:00:00,102967.65,12023.398999999996,98.37750000000015,12121.776499999996,1
2025-11-11 21:15:00,102784.78,12023.398999999996,107.52099999999992,12130.919999999996,1
2025-11-11 21:30:00,102561.54,12023.398999999996,118.68300000000018,12142.081999999997,1
2025-11-11 21:45:00,102633.92,12023.398999999996,115.06399999999995,12138.462999999996,1
2025-11-11 22:00:00,102777.0,12023.398999999996,107.90999999999985,12131.308999999996,1
2025-11-11 22:15:00,102936.86,12023.398999999996,99.91699999999983,12123.315999999995,1
2025-11-11 22:30:00,103048.56,12023.398999999996,94.33199999999998,12117.730999999996,1
2025-11-11 22:45:00,103000.01,12023.398999999996,96.75950000000012,12120.158499999996,1
2025-11-11 23:00:00,102989.53,12023.398999999996,97.28349999999992,12120.682499999995,1
2025-11-11 23:15:00,103121.48,12023.398999999996,90.68600000000006,12114.084999999995,1
2025-11-11 23:30:00,102996.01,12023.398999999996,96.95950000000012,12120.358499999997,1
2025-11-11 23:45:00,103058.99,12023.398999999996,93.81049999999959,12117.209499999995,1
2025-11-12 00:00:00,102928.02,12023.398999999996,100.35899999999965,12123.757999999996,1
2025-11-12 00:15:00,103075.49,12023.398999999996,92.9854999999996,12116.384499999995,1
2025-11-12 00:30:00,102990.0,12023.398999999996,97.25999999999986,12120.658999999996,1
2025-11-12 00:45:00,102885.99,12023.398999999996,102.4604999999996,12125.859499999995,1
2025-11-12 01:00:00,103168.75,12023.398999999996,88.32249999999986,12111.721499999996,1
2025-11-12 01:15:00,103146.56,12023.398999999996,89.43199999999997,12112.830999999996,1
2025-11-12 01:30:00,103165.94,12023.398999999996,88.46299999999974,12111.861999999996,1
2025-11-12 01:45:00,103254.64,12023.398999999996,84.02799999999989,12107.426999999996,1
2025-11-12 02:00:00,103313.66,12023.398999999996,81.07699999999969,12104.475999999995,1
2025-11-12 02:15:00,103296.0,12023.398999999996,81.95999999999987,12105.358999999995,1
2025-11-12 02:30:00,103032.82,12023.398999999996,95.11899999999952,12118.517999999995,1
2025-11-12 02:45:00,103151.66,12023.398999999996,89.17699999999968,12112.575999999995,1
