timestamp,close,realized_equity,floating_pnl,equity_with_floating,has_open_trade
2025-09-08 04:00:00,111067.26,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 04:15:00,111135.76,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 04:30:00,110994.55,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 04:45:00,110979.35,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 05:00:00,110962.9,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 05:15:00,110950.04,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 05:30:00,110913.32,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 05:45:00,111027.16,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 06:00:00,110938.02,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 06:15:00,111153.64,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 06:30:00,111165.65,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 06:45:00,111113.26,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 07:00:00,111266.1,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 07:15:00,111502.34,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 07:30:00,111419.17,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 07:45:00,111280.39,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 08:00:00,111266.39,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 08:15:00,111594.94,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 08:30:00,111807.35,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 08:45:00,111684.25,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 09:00:00,111968.49,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 09:15:00,111842.98,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 09:30:00,111878.83,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 09:45:00,112094.99,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 10:00:00,111947.9,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 10:15:00,112146.02,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 10:30:00,112119.0,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 10:45:00,112048.0,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 11:00:00,111880.29,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 11:15:00,111826.02,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 11:30:00,111918.41,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 11:45:00,112052.43,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 12:00:00,112006.08,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 12:15:00,111947.4,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 12:30:00,112065.99,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 12:45:00,112034.51,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 13:00:00,112328.0,11753.910999999993,0.0,11753.910999999993,0
2025-09-08 13:15:00,112196.39,11753.910999999993,6.580500000000029,11760.491499999993,1
2025-09-08 13:30:00,112210.0,11753.910999999993,5.9,11759.810999999992,1
2025-09-08 13:45:00,111906.55,11753.910999999993,21.072499999999856,11774.983499999993,1
2025-09-08 14:00:00,112134.75,11753.910999999993,9.662500000000001,11763.573499999993,1
2025-09-08 14:15:00,112249.77,11753.910999999993,3.9114999999997964,11757.822499999993,1
2025-09-08 14:30:00,112596.37,11753.910999999993,-13.418499999999767,11740.492499999993,1
2025-09-08 14:45:00,112645.05,11753.910999999993,-15.852500000000147,11738.058499999992,1
2025-09-08 15:00:00,112709.16,11753.910999999993,-19.058000000000174,11734.852999999992,1
2025-09-08 15:15:00,112838.03,11753.910999999993,-25.501499999999943,11728.409499999992,1
2025-09-08 15:30:00,112645.16,11753.910999999993,-15.858000000000175,11738.052999999993,1
2025-09-08 15:45:00,112631.75,11753.910999999993,-15.1875,11738.723499999993,1
2025-09-08 16:00:00,112417.57,11753.910999999993,-4.478500000000349,11749.432499999992,1
2025-09-08 16:15:00,112642.42,11753.910999999993,-15.720999999999913,11738.189999999993,1
2025-09-08 16:30:00,112479.56,11753.910999999993,-7.577999999999884,11746.332999999993,1
2025-09-08 16:45:00,112398.0,11753.910999999993,-3.5,11750.410999999993,1
2025-09-08 17:00:00,112330.0,11753.910999999993,-0.1,11753.810999999992,1
2025-09-08 17:15:00,112518.12,11753.910999999993,-9.505999999999768,11744.404999999993,1
2025-09-08 17:30:00,112250.98,11753.910999999993,3.851000000000204,11757.761999999993,1
2025-09-08 17:45:00,112214.4,11753.910999999993,5.680000000000291,11759.590999999993,1
2025-09-08 18:00:00,112281.99,11753.910999999993,2.300499999999738,11756.211499999992,1
2025-09-08 18:15:00,112385.2,11753.910999999993,-2.8599999999998547,11751.050999999992,1
2025-09-08 18:30:00,112326.16,11753.910999999993,0.09199999999982539,11754.002999999993,1
2025-09-08 18:45:00,112477.01,11753.910999999993,-7.450499999999739,11746.460499999994,1
2025-09-08 19:00:00,112228.59,11753.910999999993,4.970500000000175,11758.881499999992,1
2025-09-08 19:15:00,112201.19,11753.910999999993,6.340499999999884,11760.251499999993,1
2025-09-08 19:30:00,112114.95,11753.910999999993,10.652500000000146,11764.563499999993,1
2025-09-08 19:45:00,112097.31,11753.910999999993,11.534500000000117,11765.445499999993,1
2025-09-08 20:00:00,112071.15,11753.910999999993,12.842500000000292,11766.753499999993,1
2025-09-08 20:15:00,112031.5,11753.910999999993,14.825000000000001,11768.735999999994,1
2025-09-08 20:30:00,111913.03,11753.910999999993,20.74850000000006,11774.659499999992,1
2025-09-08 20:45:00,111958.04,11753.910999999993,18.49800000000032,11772.408999999992,1
2025-09-08 21:00:00,112142.23,11753.910999999993,9.288500000000203,11763.199499999993,1
2025-09-08 21:15:00,112103.32,11753.910999999993,11.233999999999652,11765.144999999993,1
2025-09-08 21:30:00,112252.81,11753.910999999993,3.7595000000001164,11757.670499999993,1
2025-09-08 21:45:00,112326.45,11753.910999999993,0.07750000000014552,11753.988499999992,1
2025-09-08 22:00:00,112443.98,11753.910999999993,-5.798999999999797,11748.111999999994,1
2025-09-08 22:15:00,112322.71,11753.910999999993,0.2644999999996799,11754.175499999992,1
2025-09-08 22:30:00,112382.0,11753.910999999993,-2.7,11751.210999999992,1
2025-09-08 22:45:00,112236.71,11753.910999999993,4.56449999999968,11758.475499999993,1
2025-09-08 23:00:00,112211.66,11753.910999999993,5.816999999999826,11759.727999999992,1
2025-09-08 23:15:00,112131.03,11753.910999999993,9.848500000000058,11763.759499999993,1
2025-09-08 23:30:00,112037.0,11753.910999999993,14.55,11768.460999999992,1
2025-09-08 23:45:00,112065.23,11753.910999999993,13.138500000000205,11767.049499999994,1
2025-09-09 00:00:00,112027.42,11753.910999999993,15.029000000000089,11768.939999999993,1
2025-09-09 00:15:00,111665.22,11753.910999999993,33.138999999999946,11787.049999999992,1
2025-09-09 00:30:00,111609.64,11753.910999999993,35.91800000000003,11789.828999999992,1
2025-09-09 00:45:00,111650.03,11753.910999999993,33.89850000000006,11787.809499999992,1
2025-09-09 01:00:00,111565.7,11753.910999999993,38.115000000000144,11792.025999999993,1
2025-09-09 01:15:00,111377.97,11753.910999999993,47.50149999999994,11801.412499999993,1
2025-09-09 01:30:00,111454.28,11753.910999999993,43.686000000000064,11797.596999999992,1
2025-09-09 01:45:00,111364.73,11753.910999999993,48.163500000000205,11802.074499999993,1
2025-09-09 02:00:00,111220.9,11753.910999999993,55.355000000000295,11809.265999999992,1
2025-09-09 02:15:00,111301.23,11753.910999999993,51.33850000000021,11805.249499999993,1
2025-09-09 02:30:00,111384.13,11753.910999999993,47.19349999999977,11801.104499999992,1
2025-09-09 02:45:00,111330.71,11753.910999999993,49.86449999999968,11803.775499999992,1
2025-09-09 03:00:00,111462.76,11753.910999999993,43.26200000000026,11797.172999999993,1
2025-09-09 03:15:00,111555.13,11753.910999999993,38.64349999999977,11792.554499999993,1
2025-09-09 03:30:00,111627.69,11753.910999999993,35.01549999999988,11788.926499999992,1
2025-09-09 03:45:00,111708.0,11753.910999999993,31.0,11784.910999999993,1
2025-09-09 04:00:00,111750.87,11753.910999999993,28.856500000000235,11782.767499999993,1
2025-09-09 04:15:00,111945.08,11753.910999999993,19.145999999999912,11773.056999999993,1
2025-09-09 04:30:00,111928.9,11753.910999999993,19.955000000000293,11773.865999999993,1
2025-09-09 04:45:00,112024.01,11753.910999999993,15.199500000000263,11769.110499999993,1
2025-09-09 05:00:00,111879.51,11753.910999999993,22.424500000000265,11776.335499999994,1
2025-09-09 05:15:00,111955.71,11753.910999999993,18.61449999999968,11772.525499999992,1
2025-09-09 05:30:00,111981.9,11753.910999999993,17.30500000000029,11771.215999999993,1
2025-09-09 05:45:00,112200.0,11753.910999999993,6.4,11760.310999999992,1
2025-09-09 06:00:00,112686.44,11753.910999999993,-17.922000000000118,11735.988999999992,1
2025-09-09 06:15:00,112622.57,11753.910999999993,-14.72850000000035,11739.182499999992,1
2025-09-09 06:30:00,112825.71,11753.910999999993,-24.88550000000032,11729.025499999992,1
2025-09-09 06:45:00,113022.61,11753.910999999993,-34.73050000000003,11719.180499999993,1
2025-09-09 07:00:00,113001.91,11753.910999999993,-33.69550000000017,11720.215499999993,1
2025-09-09 07:15:00,113232.0,11753.910999999993,-45.2,11708.710999999992,1
2025-09-09 07:30:00,112905.81,11753.910999999993,-28.890499999999886,11725.020499999993,1
2025-09-09 07:45:00,112991.11,11753.910999999993,-33.15550000000003,11720.755499999992,1
2025-09-09 08:00:00,113029.65,11753.910999999993,-35.08249999999971,11718.828499999992,1
2025-09-09 08:15:00,113079.86,11753.910999999993,-37.59300000000003,11716.317999999992,1
2025-09-09 08:30:00,113040.12,11753.910999999993,-35.60599999999977,11718.304999999993,1
2025-09-09 08:45:00,112992.69,11753.910999999993,-33.23450000000012,11720.676499999992,1
2025-09-09 09:00:00,112939.94,11753.910999999993,-30.59700000000012,11723.313999999993,1
2025-09-09 09:15:00,113000.0,11753.910999999993,-33.6,11720.310999999992,1
2025-09-09 09:30:00,112937.61,11753.910999999993,-30.48050000000003,11723.430499999993,1
2025-09-09 09:45:00,112966.54,11753.910999999993,-31.92699999999968,11721.983999999993,1
2025-09-09 10:00:00,112981.53,11753.910999999993,-32.67649999999994,11721.234499999993,1
2025-09-09 10:15:00,112698.72,11753.910999999993,-18.536000000000058,11735.374999999993,1
2025-09-09 10:30:00,112824.04,11753.910999999993,-24.80199999999968,11729.108999999993,1
2025-09-09 10:45:00,112732.62,11753.910999999993,-20.230999999999767,11733.679999999993,1
2025-09-09 11:00:00,112751.97,11753.910999999993,-21.19850000000006,11732.712499999992,1
2025-09-09 11:15:00,112697.61,11753.910999999993,-18.48050000000003,11735.430499999993,1
2025-09-09 11:30:00,112593.22,11753.910999999993,-13.26100000000006,11740.649999999992,1
2025-09-09 11:45:00,112433.59,11753.910999999993,-5.2794999999998256,11748.631499999992,1
2025-09-09 12:00:00,112723.3,11753.910999999993,-19.765000000000146,11734.145999999993,1
2025-09-09 12:15:00,112782.93,11753.910999999993,-22.746499999999653,11731.164499999993,1
2025-09-09 12:30:00,112613.22,11753.910999999993,-14.26100000000006,11739.649999999992,1
2025-09-09 12:45:00,112671.76,11753.910999999993,-17.18799999999974,11736.722999999993,1
2025-09-09 13:00:00,112763.16,11753.910999999993,-21.758000000000177,11732.152999999993,1
2025-09-09 13:15:00,112809.3,11753.910999999993,-24.065000000000147,11729.845999999992,1
2025-09-09 13:30:00,112876.0,11753.910999999993,-27.400000000000002,11726.510999999993,1
2025-09-09 13:45:00,112760.58,11753.910999999993,-21.62900000000009,11732.281999999992,1
2025-09-09 14:00:00,112433.68,11753.910999999993,-5.283999999999651,11748.626999999993,1
2025-09-09 14:15:00,112320.24,11753.910999999993,0.3879999999997381,11754.298999999992,1
2025-09-09 14:30:00,111570.68,11753.910999999993,37.86600000000035,11791.776999999993,1
2025-09-09 14:45:00,111767.45,11753.910999999993,28.027500000000146,11781.938499999993,1
2025-09-09 15:00:00,111395.27,11753.910999999993,46.6364999999998,11800.547499999993,1
2025-09-09 15:15:00,111303.84,11753.910999999993,51.208000000000176,11805.118999999993,1
2025-09-09 15:30:00,110801.52,11753.910999999993,76.3239999999998,11830.234999999993,1
2025-09-09 15:45:00,110880.76,11753.910999999993,72.36200000000026,11826.272999999994,1
2025-09-09 16:00:00,111115.26,11753.910999999993,60.63700000000026,11814.547999999993,1
2025-09-09 16:15:00,110950.74,11753.910999999993,68.86299999999974,11822.773999999992,1
2025-09-09 16:30:00,110986.69,11753.910999999993,67.06549999999989,11820.976499999993,1
2025-09-09 16:45:00,110975.99,11753.910999999993,67.60049999999974,11821.511499999993,1
2025-09-09 17:00:00,111047.22,11753.910999999993,64.03899999999994,11817.949999999993,1
2025-09-09 17:15:00,110926.5,11753.910999999993,70.075,11823.985999999994,1
2025-09-09 17:30:00,111095.37,11753.910999999993,61.63150000000024,11815.542499999992,1
2025-09-09 17:45:00,111025.44,11753.910999999993,65.12799999999989,11819.038999999993,1
2025-09-09 18:00:00,111103.31,11753.910999999993,61.23450000000012,11815.145499999993,1
2025-09-09 18:15:00,111185.06,11753.910999999993,57.14700000000012,11811.057999999994,1
2025-09-09 18:30:00,111088.85,11753.910999999993,61.95749999999971,11815.868499999993,1
2025-09-09 18:45:00,111131.92,11753.910999999993,59.80400000000009,11813.714999999993,1
2025-09-09 19:00:00,111250.18,11753.910999999993,53.89100000000035,11807.801999999992,1
2025-09-09 19:15:00,111257.8,11753.910999999993,53.509999999999856,11807.420999999993,1
2025-09-09 19:30:00,111289.42,11753.910999999993,51.92900000000009,11805.839999999993,1
2025-09-09 19:45:00,111301.53,11753.910999999993,51.32350000000006,11805.234499999993,1
2025-09-09 20:00:00,111209.72,11753.910999999993,55.913999999999945,11809.824999999993,1
2025-09-09 20:15:00,111145.71,11753.910999999993,59.11449999999968,11813.025499999992,1
2025-09-09 20:30:00,111180.83,11753.910999999993,57.358499999999914,11811.269499999993,1
2025-09-09 20:45:00,111530.16,11753.910999999993,39.891999999999825,11793.802999999993,1
2025-09-09 21:00:00,111663.66,11753.910999999993,33.21699999999983,11787.127999999993,1
2025-09-09 21:15:00,111404.41,11753.910999999993,46.17949999999983,11800.090499999993,1
2025-09-09 21:30:00,111437.67,11753.910999999993,44.51650000000009,11798.427499999993,1
2025-09-09 21:45:00,111299.61,11753.910999999993,51.41949999999997,11805.330499999993,1
2025-09-09 22:00:00,111506.86,11753.910999999993,41.056999999999974,11794.967999999993,1
2025-09-09 22:15:00,111418.12,11753.910999999993,45.494000000000234,11799.404999999993,1
2025-09-09 22:30:00,111519.52,11753.910999999993,40.4239999999998,11794.334999999992,1
2025-09-09 22:45:00,111556.16,11753.910999999993,38.59199999999983,11792.502999999993,1
2025-09-09 23:00:00,111455.08,11753.910999999993,43.645999999999916,11797.556999999993,1
2025-09-09 23:15:00,111445.59,11753.910999999993,44.12050000000018,11798.031499999994,1
2025-09-09 23:30:00,111540.0,11753.910999999993,39.400000000000006,11793.310999999992,1
2025-09-09 23:45:00,111546.39,11753.910999999993,39.08050000000003,11792.991499999993,1
2025-09-10 00:00:00,111414.0,11753.910999999993,45.7,11799.610999999994,1
2025-09-10 00:15:00,111194.01,11753.910999999993,56.69950000000026,11810.610499999993,1
2025-09-10 00:30:00,111256.28,11753.910999999993,53.58600000000006,11807.496999999992,1
2025-09-10 00:45:00,111010.46,11753.910999999993,65.87699999999968,11819.787999999993,1
2025-09-10 01:00:00,111164.4,11753.910999999993,58.18000000000029,11812.090999999993,1
2025-09-10 01:15:00,110946.66,11753.910999999993,69.06699999999982,11822.977999999992,1
2025-09-10 01:30:00,111000.01,11753.910999999993,66.39950000000026,11820.310499999992,1
2025-09-10 01:45:00,111005.64,11753.910999999993,66.11800000000004,11820.028999999993,1
2025-09-10 02:00:00,111304.25,11753.910999999993,51.1875,11805.098499999993,1
2025-09-10 02:15:00,111356.65,11753.910999999993,48.567500000000294,11802.478499999994,1
2025-09-10 02:30:00,111520.48,11753.910999999993,40.376000000000204,11794.286999999993,1
2025-09-10 02:45:00,111411.13,11753.910999999993,45.84349999999977,11799.754499999992,1
2025-09-10 03:00:00,111479.24,11753.910999999993,42.43799999999974,11796.348999999993,1
2025-09-10 03:15:00,111419.56,11753.910999999993,45.42200000000012,11799.332999999993,1
2025-09-10 03:30:00,111457.0,11753.910999999993,43.550000000000004,11797.460999999992,1
2025-09-10 03:45:00,111545.88,11753.910999999993,39.10599999999977,11793.016999999993,1
2025-09-10 04:00:00,111541.55,11753.910999999993,39.322499999999856,11793.233499999993,1
2025-09-10 04:15:00,111592.81,11753.910999999993,36.759500000000116,11790.670499999993,1
2025-09-10 04:30:00,111473.36,11753.910999999993,42.73199999999997,11796.642999999993,1
2025-09-10 04:45:00,111520.43,11753.910999999993,40.37850000000035,11794.289499999993,1
2025-09-10 05:00:00,111576.89,11753.910999999993,37.55550000000003,11791.466499999993,1
2025-09-10 05:15:00,111611.85,11753.910999999993,35.80749999999971,11789.718499999992,1
2025-09-10 05:30:00,111652.98,11753.910999999993,33.751000000000204,11787.661999999993,1
2025-09-10 05:45:00,111577.31,11753.910999999993,37.534500000000115,11791.445499999993,1
2025-09-10 06:00:00,111530.15,11753.910999999993,39.8925000000003,11793.803499999993,1
2025-09-10 06:15:00,111755.59,11753.910999999993,28.620500000000177,11782.531499999994,1
2025-09-10 06:30:00,111865.99,11753.910999999993,23.10049999999974,11777.011499999993,1
2025-09-10 06:45:00,111792.33,11753.910999999993,26.783499999999915,11780.694499999992,1
2025-09-10 07:00:00,111920.89,11753.910999999993,20.35550000000003,11774.266499999992,1
2025-09-10 07:15:00,112232.17,11753.910999999993,4.791500000000087,11758.702499999992,1
2025-09-10 07:30:00,112266.33,11753.910999999993,3.083499999999913,11756.994499999993,1
2025-09-10 07:45:00,112553.65,11753.910999999993,-11.28249999999971,11742.628499999993,1
2025-09-10 08:00:00,112800.0,11753.910999999993,-23.6,11730.310999999992,1
2025-09-10 08:15:00,112679.61,11753.910999999993,-17.58050000000003,11736.330499999993,1
2025-09-10 08:30:00,112540.01,11753.910999999993,-10.60049999999974,11743.310499999992,1
2025-09-10 08:45:00,112370.08,11753.910999999993,-2.1040000000000876,11751.806999999993,1
2025-09-10 09:00:00,112186.5,11753.910999999993,7.075,11760.985999999994,1
2025-09-10 09:15:00,112319.32,11753.910999999993,0.4339999999996508,11754.344999999992,1
2025-09-10 09:30:00,112231.17,11753.910999999993,4.841500000000088,11758.752499999993,1
2025-09-10 09:45:00,112274.29,11753.910999999993,2.6855000000003204,11756.596499999992,1
2025-09-10 10:00:00,112327.37,11753.910999999993,0.031500000000232835,11753.942499999994,1
2025-09-10 10:15:00,112399.22,11753.910999999993,-3.5610000000000586,11750.349999999993,1
2025-09-10 10:30:00,112365.2,11753.910999999993,-1.8599999999998547,11752.050999999992,1
2025-09-10 10:45:00,112270.01,11753.910999999993,2.899500000000262,11756.810499999992,1
2025-09-10 11:00:00,112365.42,11753.910999999993,-1.8709999999999127,11752.039999999994,1
2025-09-10 11:15:00,112319.76,11753.910999999993,0.41200000000026193,11754.322999999993,1
2025-09-10 11:30:00,112226.22,11753.910999999993,5.088999999999942,11758.999999999993,1
2025-09-10 11:45:00,112299.99,11753.910999999993,1.400499999999738,11755.311499999993,1
2025-09-10 12:00:00,112411.16,11753.910999999993,-4.1580000000001744,11749.752999999993,1
2025-09-10 12:15:00,112580.0,11753.910999999993,-12.600000000000001,11741.310999999992,1
2025-09-10 12:30:00,113260.28,11753.910999999993,-46.61399999999995,11707.296999999993,1
2025-09-10 12:45:00,113413.51,11753.910999999993,-54.27549999999974,11699.635499999993,1
2025-09-10 13:00:00,113728.6,11753.910999999993,-70.0300000000003,11683.880999999992,1
2025-09-10 13:15:00,113666.43,11753.910999999993,-66.92149999999965,11686.989499999992,1
2025-09-10 13:30:00,113985.75,11753.910999999993,-82.8875,11671.023499999992,1
2025-09-10 13:45:00,113952.0,11753.910999999993,-81.2,11672.710999999992,1
2025-09-10 14:00:00,114028.99,11753.910999999993,-85.04950000000026,11668.861499999992,1
2025-09-10 14:15:00,114087.96,11753.910999999993,-87.99800000000033,11665.912999999993,1
2025-09-10 14:30:00,114078.15,11753.910999999993,-87.50749999999971,11666.403499999993,1
2025-09-10 14:45:00,113899.99,11753.910999999993,-78.59950000000026,11675.311499999993,1
2025-09-10 15:00:00,114064.46,11753.910999999993,-86.82300000000032,11667.087999999992,1
2025-09-10 15:15:00,113862.77,11753.910999999993,-76.7385000000002,11677.172499999993,1
2025-09-10 15:30:00,113882.99,11753.910999999993,-77.74950000000027,11676.161499999993,1
2025-09-10 15:45:00,113853.99,11753.910999999993,-76.29950000000026,11677.611499999992,1
2025-09-10 16:00:00,113736.05,11753.910999999993,-70.40250000000015,11683.508499999993,1
2025-09-10 16:15:00,113677.16,11753.910999999993,-67.45800000000018,11686.452999999992,1
2025-09-10 16:30:00,113708.87,11753.910999999993,-69.04349999999977,11684.867499999993,1
2025-09-10 16:45:00,113759.89,11753.910999999993,-71.59449999999997,11682.316499999994,1
2025-09-10 17:00:00,113986.0,11753.910999999993,-82.9,11671.010999999993,1
2025-09-10 17:15:00,113482.01,11753.910999999993,-57.70049999999974,11696.210499999994,1
2025-09-10 17:30:00,113634.73,11753.910999999993,-65.3364999999998,11688.574499999993,1
2025-09-10 17:45:00,113738.01,11753.910999999993,-70.50049999999975,11683.410499999993,1
2025-09-10 18:00:00,113772.84,11753.910999999993,-72.24199999999983,11681.668999999993,1
2025-09-10 18:15:00,113390.27,11753.910999999993,-53.11350000000021,11700.797499999993,1
2025-09-10 18:30:00,113484.4,11753.910999999993,-57.81999999999971,11696.090999999993,1
2025-09-10 18:45:00,113584.85,11753.910999999993,-62.84250000000029,11691.068499999992,1
2025-09-10 19:00:00,113356.68,11753.910999999993,-51.433999999999656,11702.476999999993,1
2025-09-10 19:15:00,113231.6,11753.910999999993,-45.18000000000029,11708.730999999992,1
2025-09-10 19:30:00,113482.02,11753.910999999993,-57.70100000000021,11696.209999999992,1
2025-09-10 19:45:00,113574.52,11753.910999999993,-62.32600000000021,11691.584999999992,1
2025-09-10 20:00:00,113675.31,11753.910999999993,-67.36549999999988,11686.545499999993,1
2025-09-10 20:15:00,113744.1,11753.910999999993,-70.80500000000029,11683.105999999992,1
2025-09-10 20:30:00,113744.22,11753.910999999993,-70.81100000000006,11683.099999999993,1
2025-09-10 20:45:00,113566.39,11753.910999999993,-61.91949999999997,11691.991499999993,1
2025-09-10 21:00:00,113697.21,11753.910999999993,-68.46050000000032,11685.450499999992,1
2025-09-10 21:15:00,113704.29,11753.910999999993,-68.81449999999968,11685.096499999992,1
2025-09-10 21:30:00,113805.82,11753.910999999993,-73.89100000000035,11680.019999999993,1
2025-09-10 21:45:00,113842.53,11753.910999999993,-75.72649999999994,11678.184499999992,1
2025-09-10 22:00:00,113929.37,11753.910999999993,-80.06849999999977,11673.842499999993,1
2025-09-10 22:15:00,113944.94,11753.910999999993,-80.84700000000012,11673.063999999993,1
2025-09-10 22:30:00,113761.11,11753.910999999993,-71.65550000000003,11682.255499999992,1
2025-09-10 22:45:00,113881.2,11753.910999999993,-77.65999999999985,11676.250999999993,1
2025-09-10 23:00:00,113906.14,11753.910999999993,-78.90699999999998,11675.003999999994,1
2025-09-10 23:15:00,113818.83,11753.910999999993,-74.54150000000008,11679.369499999993,1
2025-09-10 23:30:00,113788.0,11753.910999999993,-73.0,11680.910999999993,1
2025-09-10 23:45:00,113960.0,11753.910999999993,-81.60000000000001,11672.310999999992,1
2025-09-11 00:00:00,113900.01,11753.910999999993,-78.60049999999974,11675.310499999992,1
2025-09-11 00:15:00,113828.08,11753.910999999993,-75.00400000000009,11678.906999999992,1
2025-09-11 00:30:00,113756.98,11753.910999999993,-71.4489999999998,11682.461999999992,1
2025-09-11 00:45:00,113885.7,11753.910999999993,-77.88499999999986,11676.025999999993,1
2025-09-11 01:00:00,114057.85,11753.910999999993,-86.49250000000029,11667.418499999992,1
2025-09-11 01:15:00,113980.01,11753.910999999993,-82.60049999999974,11671.310499999992,1
2025-09-11 01:30:00,113906.94,11753.910999999993,-78.94700000000012,11674.963999999993,1
2025-09-11 01:45:00,113903.23,11753.910999999993,-78.7614999999998,11675.149499999992,1
2025-09-11 02:00:00,113948.82,11753.910999999993,-81.04100000000035,11672.869999999992,1
2025-09-11 02:15:00,113729.85,11753.910999999993,-70.0925000000003,11683.818499999992,1
2025-09-11 02:30:00,113878.65,11753.910999999993,-77.53249999999971,11676.378499999993,1
2025-09-11 02:45:00,113819.02,11753.910999999993,-74.5510000000002,11679.359999999993,1
2025-09-11 03:00:00,113944.7,11753.910999999993,-80.83499999999987,11673.075999999994,1
2025-09-11 03:15:00,114121.04,11753.910999999993,-89.65199999999969,11664.258999999993,1
2025-09-11 03:30:00,114200.0,11753.910999999993,-93.60000000000001,11660.310999999992,1
2025-09-11 03:45:00,114400.01,11753.910999999993,-103.60049999999974,11650.310499999992,1
2025-09-11 04:00:00,114211.88,11753.910999999993,-94.19400000000024,11659.716999999993,1
2025-09-11 04:15:00,114228.67,11753.910999999993,-95.03349999999992,11658.877499999993,1
2025-09-11 04:30:00,114199.98,11753.910999999993,-93.5989999999998,11660.311999999993,1
2025-09-11 04:45:00,114158.29,11753.910999999993,-91.51449999999969,11662.396499999993,1
2025-09-11 05:00:00,114105.45,11753.910999999993,-88.87249999999986,11665.038499999993,1
2025-09-11 05:15:00,114117.47,11753.910999999993,-89.47350000000006,11664.437499999993,1
2025-09-11 05:30:00,114292.52,11753.910999999993,-98.22600000000021,11655.684999999992,1
2025-09-11 05:45:00,114266.0,11753.910999999993,-96.9,11657.010999999993,1
2025-09-11 06:00:00,114175.22,11753.910999999993,-92.36100000000006,11661.549999999992,1
2025-09-11 06:15:00,114266.0,11753.910999999993,-96.9,11657.010999999993,1
2025-09-11 06:30:00,114388.01,11753.910999999993,-103.00049999999975,11650.910499999993,1
2025-09-11 06:45:00,114324.64,11753.910999999993,-99.83199999999998,11654.078999999992,1
2025-09-11 07:00:00,114105.47,11753.910999999993,-88.87350000000006,11665.037499999993,1
2025-09-11 07:15:00,114070.77,11753.910999999993,-87.1385000000002,11666.772499999992,1
2025-09-11 07:30:00,114215.85,11753.910999999993,-94.3925000000003,11659.518499999993,1
2025-09-11 07:45:00,114083.58,11753.910999999993,-87.7790000000001,11666.131999999992,1
2025-09-11 08:00:00,114139.23,11753.910999999993,-90.5614999999998,11663.349499999993,1
2025-09-11 08:15:00,114162.03,11753.910999999993,-91.70149999999995,11662.209499999994,1
2025-09-11 08:30:00,114109.67,11753.910999999993,-89.08349999999992,11664.827499999992,1
2025-09-11 08:45:00,114049.39,11753.910999999993,-86.06949999999998,11667.841499999993,1
2025-09-11 09:00:00,113903.18,11753.910999999993,-78.75899999999966,11675.151999999993,1
2025-09-11 09:15:00,113976.73,11753.910999999993,-82.4364999999998,11671.474499999993,1
2025-09-11 09:30:00,113851.99,11753.910999999993,-76.19950000000027,11677.711499999992,1
2025-09-11 09:45:00,113895.29,11753.910999999993,-78.36449999999968,11675.546499999993,1
2025-09-11 10:00:00,113961.99,11753.910999999993,-81.69950000000027,11672.211499999992,1
2025-09-11 10:15:00,113977.46,11753.910999999993,-82.47300000000033,11671.437999999993,1
2025-09-11 10:30:00,114045.02,11753.910999999993,-85.85100000000021,11668.059999999992,1
2025-09-11 10:45:00,114062.32,11753.910999999993,-86.71600000000035,11667.194999999992,1
2025-09-11 11:00:00,114063.54,11753.910999999993,-86.77699999999969,11667.133999999993,1
2025-09-11 11:15:00,113923.75,11753.910999999993,-79.78750000000001,11674.123499999992,1
