timestamp,open,high,low,close,volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore,date,rsi,ret_1,ret_3,ret_5,rsi_change_1,rsi_change_3,rsi_change_5,rsi_mean_5,rsi_mean_10,rsi_std_5,rsi_std_10,rsi_distance_30,rsi_distance_70,price_range_pct,price_pivot_low,price_pivot_high,rsi_pivot_low,rsi_pivot_high,bullish_divergence,bearish_divergence,div_price_change,div_rsi_change,div_bars_gap,signal_side,exit_idx,exit_reason,realized_pnl,target
2023-03-02 14:00:00,23309.98,23349.21,23195.9,23254.69,5914.67966,2023-03-02 14:14:59.999,137611351.785041,137011,2778.94967,64660176.3718197,0,2023-03-02,38.973247485319746,-0.0023278611863684073,-0.00492090395721978,-0.004318033323143178,-2.6429657370216404,-5.8817803898026,-3.1426451349643614,41.62646169264855,42.37754218859861,3.4504159336673634,2.815007555766192,8.973247485319746,31.026752514680254,0.006592648622707835,True,False,True,False,True,False,-0.0008318277222915901,1.5022253061674675,4.0,1,70585,stop_loss,-109.00999999999986,0
2023-03-02 17:30:00,23292.86,23319.36,23245.65,23248.3,2548.21182,2023-03-02 17:44:59.999,59329058.4849492,73064,1290.61211,30050118.7269545,0,2023-03-02,41.47782282500973,-0.0019130325773649703,-0.00136082591136244,-0.003106675385654456,-2.3153687691200346,-0.9026529475325944,-3.10095111126482,42.48791734452932,44.007271567628116,1.25928765418895,1.9276466339945015,11.477822825009731,28.52217717499027,0.0031705544061285825,True,False,False,False,True,False,-0.00027478328027591073,2.5045753396899855,14.0,1,70585,stop_loss,-108.69049999999989,0
2023-03-03 11:00:00,22352.09,22367.3,22300.14,22340.05,2405.95109,2023-03-03 11:14:59.999,53747260.9129454,71600,1194.00293,26674405.8822382,0,2023-03-03,35.34730650074931,-0.0005091396836802708,-0.001352685769665296,-0.0012736638153407753,-0.3828304421602695,-0.720233338064169,-0.5136399111272993,35.93280235780687,36.29922288143789,0.5389623366222147,0.7309811471050002,5.347306500749312,34.65269349925069,0.003006260057609533,True,False,True,False,True,False,-0.0006383553603956835,2.2058899897060655,15.0,1,70594,stop_loss,-111.16949999999997,0
2023-03-03 13:30:00,22376.59,22378.8,22318.02,22323.39,2700.48469,2023-03-03 13:44:59.999,60352130.0607087,71405,1208.40841,27006990.0794023,0,2023-03-03,37.27377210987892,-0.00241315005905518,-0.0013693298738480797,-0.001166918052195487,-2.2548093939185065,0.1305743421625536,0.8156131781150364,37.19260798094641,36.6618209132949,1.4378288556836614,1.1724187409804088,7.273772109878919,32.72622789012108,0.002722704750488113,True,False,False,False,True,False,-0.0007457458689662671,1.9264656091296075,10.0,1,70594,stop_loss,-110.33649999999999,0
2023-03-03 19:15:00,22326.29,22356.4,22297.57,22312.27,1854.60724,2023-03-03 19:29:59.999,41407613.1056635,65003,922.08849,20588405.0926085,0,2023-03-03,40.179707756794855,-0.0006798805954105758,-0.001039153848495733,-0.004389877134308939,-0.8339552193836965,-0.8932915507589669,-5.26654382613561,41.1760556572508,43.15487538395222,1.5200032273912492,2.371590670925857,10.179707756794855,29.820292243205145,0.002636665834538653,True,False,False,False,True,False,-0.0006024441764924368,0.8412193424319483,13.0,1,70594,stop_loss,-109.78050000000003,0
2023-03-04 21:30:00,22229.6,22248.12,22180.24,22183.05,3475.05269,2023-03-04 21:44:59.999,77199204.6700099,89359,1624.21347,36088170.7890842,0,2023-03-04,36.320616147411755,-0.0020940547738150794,-0.003024223450068697,-0.0023032023552841396,-3.906157074321065,-5.20907415701361,-0.40081174697272814,37.918694277506205,37.37233921047455,3.3066726129904165,3.452646912137449,6.320616147411755,33.679383852588245,0.003059994004431193,True,False,True,False,True,False,-0.0006113543413366409,3.1586149863830713,4.0,1,70594,stop_loss,-103.31949999999998,0
2023-03-08 14:45:00,21975.85,22012.0,21965.76,21974.73,3732.50378,2023-03-08 14:59:59.999,82068461.8879546,105188,1852.80539,40740344.3800712,0,2023-03-08,43.40362358453535,-4.914494619323584e-05,-0.0007421200897638203,-0.002554581020116631,-0.06585594331701827,-0.9680456979274297,-3.2841763858426773,43.875607614826926,44.64187667782425,0.43690906580849803,1.1587586089225494,13.403623584535353,26.596376415464647,0.0021042351828669385,True,False,True,False,True,False,-0.00035891991036552593,0.9702437350696158,22.0,1,70624,stop_loss,-101.05100000000003,0
2023-03-09 09:30:00,21652.4,21657.27,21585.0,21613.73,3468.95079,2023-03-09 09:44:59.999,75040724.2048308,80484,1624.92751,35151883.2800287,0,2023-03-09,35.52740621685015,-0.0017859452069979298,-0.0031266258085227427,-0.0011950318836909668,-2.3449792940390566,-4.081137372000896,0.37709771363797984,37.83690340123502,37.650390257811765,2.072309412712182,1.858148058251027,5.527406216850153,34.47259378314985,0.003343707911591402,True,False,True,False,True,False,-0.0011950318836909841,0.37709771363797984,5.0,1,70792,opposite_divergence,-60.889999999999965,0
2023-03-09 10:30:00,21639.53,21651.22,21594.11,21599.86,2988.18902,2023-03-09 10:44:59.999,64602954.4853869,71334,1457.8236,31518511.3308137,0,2023-03-09,36.13324268422538,-0.00181384539382623,-0.001927770523224348,-0.0024265208475735545,-2.402112057745086,-2.2371828101929907,-1.73914282666383,37.57074719617209,37.666115527339755,1.6399841234265984,1.8221654534644753,6.1332426842253795,33.86675731577462,0.0026439986185095915,True,False,True,False,True,False,-0.0006417217204063798,0.6058364673752266,4.0,1,70792,opposite_divergence,-60.196500000000015,0
2023-03-09 13:15:00,21598.43,21613.92,21552.84,21581.59,3888.69747,2023-03-09 13:29:59.999,83947589.3009457,99846,1939.08941,41861782.539774,0,2023-03-09,37.51648670557634,-0.0007190773584625498,-0.00159326203747856,-0.0030746276240695147,-1.0045664198049735,-2.2474703795117037,-4.375506559255051,39.21996388999077,40.49652456432315,1.2622861250877506,1.8081602647482344,7.516486705576341,32.48351329442366,0.0028301899906354494,True,False,True,False,True,False,-0.0008458388156219733,1.3832440213509614,11.0,1,70792,opposite_divergence,-59.282999999999994,0
2023-03-10 01:15:00,20006.69,20036.52,19776.22,19996.88,20020.37762,2023-03-10 01:29:59.999,398497303.7670438,301614,9843.10265,195944668.0553361,0,2023-03-10,24.014134167243057,-0.000490335982613721,-0.006589327515012733,-0.010531565998935122,-0.13690461550866928,-1.92206888809487,-3.11362959507845,25.201187690158775,26.82805149785049,1.0281825996118943,1.9413563382766506,-5.985865832756943,45.98586583275694,0.01301703065678242,True,False,True,False,True,False,-0.010721983851474307,3.2978977263063456,14.0,1,70792,opposite_divergence,19.952499999999965,1
2023-03-10 07:00:00,19873.46,19907.37,19776.55,19849.43,8696.63441,2023-03-10 07:14:59.999,172752238.0336789,152151,4185.96857,83158739.0690107,0,2023-03-10,30.506149377229974,-0.0012091502939095555,-0.005024644517929278,-0.007036983306736744,-0.5244022215042321,-2.2369500140486878,-2.4311459644432176,31.60828562718806,30.960667674576154,0.9252221475356021,2.192598293115649,0.5061493772299741,39.493850622770026,0.006590617463574506,True,False,True,False,True,False,-0.0013714557101810413,3.5028457025660913,9.0,1,70792,opposite_divergence,27.325000000000003,1
2023-03-11 12:45:00,20061.27,20062.24,20030.0,20031.65,2793.21711,2023-03-11 12:59:59.999,55988257.9301441,78795,1318.75404,26434063.9272413,0,2023-03-11,46.76006717308707,-0.0014764768132824457,-0.0011319239965392747,-0.0003822486901994271,-0.8344253197738993,-0.5411954298792097,-0.012054490930175632,47.721238275871194,47.48026830772456,0.7793974127592134,0.7804703362550347,16.760067173087073,23.239932826912927,0.0016094530405633884,True,False,True,False,True,False,-0.0002545322969043655,0.15879354705922566,8.0,1,70792,opposite_divergence,18.213999999999942,1
2023-03-11 22:15:00,20393.7,20447.19,20379.6,20395.93,3019.01157,2023-03-11 22:29:59.999,61628893.4186048,80156,1496.66367,30553664.0707751,0,2023-03-11,58.57396633554619,0.00021626636954974465,0.0023515732196845995,0.002840966361247199,0.15707383552138054,1.7074081477660172,1.735767413875429,57.24787201504512,56.75298346714892,1.3292878700168815,1.9281547462788418,28.57396633554619,11.426033664453811,0.0033138964489484004,False,True,False,True,False,True,0.0001358298566774564,-0.813567903123392,7.0,-1,70897,stop_loss,-103.70650000000006,0
2023-03-12 05:00:00,20386.3,20440.8,20384.15,20413.8,2979.86609,2023-03-12 05:14:59.999,60832926.7470999,70047,1550.98957,31662450.8549836,0,2023-03-12,55.0511534581346,0.001315054355743417,0.003027192651011923,0.0018325067258984085,1.1855546132323198,2.6870487856076295,1.5041367890861181,53.666605928597754,53.807978053824556,1.0317652576978806,0.8949774384646371,25.0511534581346,14.9488465418654,0.0027750835219311357,False,True,False,True,False,True,0.00031508224724696477,-0.14285855324060037,8.0,-1,70897,stop_loss,-102.8130000000001,0
2023-03-12 20:45:00,21208.15,21361.57,21091.32,21259.02,7269.61435,2023-03-12 20:59:59.999,154118378.5767893,155335,3731.91585,79127544.7951917,0,2023-03-12,66.92193197550495,0.0025139455363674124,0.019509203101254036,0.01885642232634921,0.89902860078206,7.949121512810628,6.778393384872885,62.25775832572431,65.14276697077388,4.238697698309326,6.52730206075236,36.92193197550495,3.078068024495053,0.012712251082128903,False,True,False,True,False,True,0.0035148240038971367,-9.495278599613584,9.0,-1,70952,stop_loss,-104.80200000000005,0
2023-03-13 07:45:00,22453.18,22495.0,22413.0,22458.72,5839.85987,2023-03-13 07:59:59.999,131156537.5029998,133266,3029.15742,68032881.9858878,0,2023-03-13,67.61461486413288,0.0003055426142868356,0.005559998101595021,0.0050573465779337745,0.12540003881122175,2.3273593824235377,1.257212408789428,66.66116966383227,66.83564248932718,1.0231664542759937,1.085603524274069,37.614614864132875,2.385385135867125,0.003651143074939266,False,True,False,True,False,True,0.0027508013310646143,-0.9240287020390099,8.0,-1,71011,stop_loss,-111.20399999999991,0
2023-03-13 22:15:00,24197.71,24232.29,24172.7,24203.61,3335.00584,2023-03-13 22:29:59.999,80730309.598573,87783,1751.52596,42400441.4499587,0,2023-03-13,65.22688518607384,0.00019339698077569523,0.004175419045868489,0.0003335325436009118,0.062421049041120114,1.168503711442142,-1.2724560303682608,64.3628301891194,65.42731468167034,0.7768753848430329,1.2855538010345349,35.226885186073844,4.773114813926156,0.002462029424536263,False,True,False,True,False,True,0.00033353254360099873,-1.2724560303682608,5.0,-1,71043,stop_loss,-101.22999999999993,0
2023-03-14 01:45:00,24210.82,24441.48,24198.74,24402.53,7405.95842,2023-03-14 01:59:59.999,180205168.44835168,165002,3846.01744,93581536.9571934,0,2023-03-14,64.66010257089812,0.007959993093711537,0.010594822480918697,0.011869575241289176,3.033275258666052,3.247299836034834,3.5494937167942453,62.67826091995696,61.855138432756554,1.4398584949888358,1.4507868309593785,34.66010257089812,5.339897429101882,0.009947329231845959,False,True,False,True,False,True,0.008218608711675582,-0.5667826151757254,14.0,-1,71320,stop_loss,-104.79950000000008,0
2023-03-14 16:00:00,25894.67,26001.81,25858.86,25993.23,7539.71783,2023-03-14 16:14:59.999,195529839.4638804,160192,3945.13456,102326535.4733769,0,2023-03-14,67.8518830866068,0.0038061886867066796,0.007904807290755933,0.006874872897359108,1.0181202910858502,2.1156672241251755,1.1111396925714843,66.80621354160762,67.40776521168105,0.797125911647758,1.1160851262185445,37.851883086606804,2.1481169133931957,0.005499508910589439,False,True,False,True,False,True,0.0010872328134026406,-1.8291193128684853,7.0,-1,71545,stop_loss,-105.98099999999995,0
2023-03-16 21:30:00,24842.61,25072.17,24775.05,25069.57,3331.59885,2023-03-16 21:44:59.999,82888913.1191531,101230,1912.53328,47600335.9384849,0,2023-03-16,58.30042953170558,0.009135916073230499,0.015090981164819661,0.005760252651950681,5.380803893072418,9.401677961695228,2.2559478191376954,53.36763931572991,55.2156243848195,3.7060207724216125,3.276663334192584,28.300429531705582,11.699570468294418,0.011851818758758088,False,True,False,True,False,True,0.0030785075440239256,-0.1824712794233463,8.0,-1,71365,stop_loss,-104.591,0
2023-03-19 17:30:00,27892.68,28011.17,27823.05,27990.86,4898.807,2023-03-19 17:44:59.999,136868518.2066028,116007,2483.29889,69384321.5683726,0,2023-03-19,69.84398719587483,0.003519919921642467,0.002416971876961993,0.0138721263639221,1.8022799768833977,0.18327725152383323,5.992681467320374,69.66111513744278,65.83361998120702,1.01139799751596,4.1769266583272175,39.84398719587483,0.1560128041251687,0.00672076527838012,False,True,False,False,False,True,0.0013798511678291727,-0.9846972781889036,4.0,-1,72314,opposite_divergence,52.283500000000096,1
2023-03-20 08:45:00,28188.94,28365.03,28166.52,28313.85,6529.37398,2023-03-20 08:59:59.999,184499260.4966144,147927,3383.57653,95613895.699986,0,2023-03-20,61.95880518577957,0.004430101561000432,0.007896189773398454,0.00585133329117693,1.9996950755114469,3.503022457473982,1.8410604073880137,60.25177662396476,56.86172912341698,1.2641904228191687,5.051822805812592,31.958805185779568,8.041194814220432,0.007011056426448484,False,True,False,True,False,True,0.002925835731680267,-0.8752342384220384,38.0,-1,72314,opposite_divergence,68.43299999999999,1
2023-03-23 19:45:00,28141.96,28456.2,28121.34,28369.99,3751.36333,2023-03-23 19:59:59.999,106203702.6818436,55182,1883.53981,53320084.7333742,0,2023-03-23,59.28852627726301,0.008102488916021278,0.0156522193637727,0.009250098808358809,3.880692370749273,7.988745428070899,3.8791316473045185,53.49004573343573,56.55105992341404,3.787071493639228,4.449708276956542,29.28852627726301,10.71147372273699,0.01180331751967486,False,True,False,True,False,True,0.000515598985306932,-2.643530842715016,7.0,-1,72314,opposite_divergence,71.24000000000015,1
2023-03-26 20:00:00,27827.95,27895.51,27806.42,27877.91,282.57006,2023-03-26 20:14:59.999,7870686.010724,9117,155.36267,4327247.3817455,0,2023-03-26,55.62776670791302,0.0017953172978966148,0.003166977930830983,0.0024866265162488688,2.0668977880944652,3.693885476303379,2.7755662341547733,53.37178382544671,53.656650965097924,1.403654870005454,1.2845156674426428,25.62776670791302,14.372233292086982,0.003195720195667471,False,True,False,True,False,True,2.43926674206975e-05,-0.2548169305896053,8.0,-1,72314,opposite_divergence,46.63600000000006,1
2023-03-27 20:00:00,26968.93,27059.14,26877.82,26945.19,1051.83832,2023-03-27 20:14:59.999,28363035.5412701,22318,504.54554,13607760.8938625,0,2023-03-27,36.89500669670768,-0.0008806426948927415,-0.006079306528956163,-0.005375254560494924,-0.49835497503956816,-3.560770581599705,-2.551643249444858,38.3577199950483,38.25280624680822,1.3868291995020057,1.5582313100809624,6.895006696707682,33.10499330329232,0.006729215863758976,True,False,True,False,True,False,-0.0005493323442136985,1.8872167049598687,9.0,1,72482,opposite_divergence,75.44400000000006,1
2023-03-29 14:00:00,28425.9,28454.08,28372.89,28454.07,720.37119,2023-03-29 14:14:59.999,20472627.5419774,14694,411.2746,11688352.0798028,0,2023-03-29,65.97123766689265,0.000990645506159682,0.003155344854513853,0.00043246253661433087,0.6474085867386492,2.0459182271071796,-1.20721669588022,65.29912997254709,65.47801045226929,0.8402260865882163,0.8625013355815082,35.97123766689265,4.028762333107352,0.0028533703614281656,False,True,False,True,False,True,0.0004324625366142569,-1.20721669588022,5.0,-1,72889,opposite_divergence,25.51100000000006,1
2023-04-02 19:45:00,27948.84,28000.0,27918.07,27943.85,711.82717,2023-04-02 19:59:59.999,19901058.46379,18805,367.88656,10284690.3781858,0,2023-04-02,34.6029349026784,-0.00017889823731565002,-0.00655639326556523,-0.00830967421392581,-0.174060902109062,-7.512755087232698,-9.914848527299242,39.35060654731602,42.0653771771966,4.30345267801211,4.063442748356433,4.602934902678399,35.3970650973216,0.0029319510375270513,True,False,True,False,True,False,-0.0016905331216951528,2.7807415817834737,14.0,1,72947,opposite_divergence,23.277500000000146,1
2023-04-02 22:00:00,28014.8,28023.05,27866.0,27899.68,899.54826,2023-04-02 22:14:59.999,25123565.572781,18540,385.38167,10763819.0023053,0,2023-04-02,36.93211355639639,-0.004109256535831052,-0.007547351028125093,-0.005669176281908439,-4.14088809437218,-8.175678146476479,-5.138804950275436,42.25229134004759,40.91758245059063,3.51504622148105,3.5943844226866397,6.932113556396388,33.06788644360361,0.005629096821182152,True,False,True,False,True,False,-0.0015806698074888842,2.329178653717989,9.0,1,72947,opposite_divergence,25.48600000000006,1
2023-04-03 03:00:00,27719.09,27734.16,27623.45,27680.5,893.86172,2023-04-03 03:14:59.999,24739564.6808126,17716,393.60744,10894845.5408369,0,2023-04-03,34.922767614646375,-0.0013921813450585852,-0.003469792143682149,-0.0010624346353690362,-1.050080629189523,-2.5818149359157303,0.5895786217516559,36.74181981172918,39.1215556398096,1.2431083842534059,5.16238030823852,4.922767614646375,35.077232385353625,0.0039995664818193,True,False,True,False,True,False,-0.0010624346353690659,0.5895786217516559,5.0,1,72947,opposite_divergence,36.44500000000007,1
2023-04-03 04:30:00,27688.64,27716.41,27632.0,27633.09,476.68031,2023-04-03 04:44:59.999,13193489.9276013,9616,263.04153,7281003.0216421,0,2023-04-03,34.949076267184964,-0.0020058775027872455,-0.004351108044469476,-0.00331505861136161,-1.6127092902849611,-3.584228588520965,-2.163567958401842,36.946427484758594,36.80286777224607,1.327178034773904,1.198274429563172,4.949076267184964,35.050923732815036,0.003054671048369902,True,False,True,False,True,False,-0.0017127580787919241,0.026308652538588717,6.0,1,72947,opposite_divergence,38.81550000000007,1
2023-04-03 10:15:00,28326.26,28446.0,28326.12,28409.4,830.55176,2023-04-03 10:29:59.999,23570416.8827491,14568,508.15757,14421124.3956756,0,2023-04-03,63.38163812462523,0.0029350856766832134,0.003237548785707256,0.0037703129985171557,2.23107506310744,2.441933152686481,2.6820201929145853,61.59768874074857,61.37112115703943,1.0066368802135344,1.778722366583237,33.38163812462523,6.618361875374767,0.004219730089336664,False,True,False,True,False,True,0.0009565837803557313,-0.7341829153521005,8.0,-1,73325,opposite_divergence,29.632000000000154,1
2023-04-04 22:00:00,28223.62,28258.93,28197.4,28254.6,279.22075,2023-04-04 22:14:59.999,7884053.7791837,7462,128.44917,3626477.7913195,0,2023-04-04,55.053819992509275,0.0010976621709051226,0.0015561471356613232,0.0001614157006502026,1.172074983549244,1.5541858692061936,-0.16116129770361454,53.86643980934872,53.900471526371085,1.0076585076481863,1.0579649835062008,25.053819992509275,14.946180007490725,0.002177698498651506,False,True,False,True,False,True,8.601109224531394e-05,-0.25216233750416706,6.0,-1,73325,opposite_divergence,21.89200000000001,1
2023-04-07 08:45:00,27884.6,27888.36,27816.75,27816.76,525.17045,2023-04-07 08:59:59.999,14626414.0840242,8846,217.16151,6048240.0935864,0,2023-04-07,40.534122285101894,-0.002432884100901589,-0.0019693846614751154,-0.0015495372745014668,-3.317139761857696,-1.8061737047510604,-0.4783380280228613,42.574807104613235,43.47905084764101,2.5177278517068276,2.4132868422249696,10.534122285101894,29.465877714898106,0.002574347264023581,True,False,True,False,True,False,-0.0008268743503001977,0.5428284920290167,4.0,1,73622,opposite_divergence,26.60550000000003,1
2023-04-09 11:15:00,27883.67,27883.67,27866.87,27866.89,101.16315,2023-04-09 11:29:59.999,2819961.6063019,4742,37.26187,1038644.6590468,0,2023-04-09,41.20828426284075,-0.0006017859198591546,-0.0010345661973598652,-0.0012848200570984014,-1.4830053840536692,-2.571794856349321,-3.0933864847200923,43.21523727151814,43.75361830897783,1.3587932162645815,1.2168517356741344,11.208284262840749,28.79171573715925,0.0006028659818156698,True,False,True,False,True,False,-0.0002027084722096176,1.093381040816496,11.0,1,73622,opposite_divergence,24.09899999999998,1
2023-04-10 11:00:00,28331.88,28369.99,28329.09,28348.87,400.67761,2023-04-10 11:14:59.999,11357472.0587929,6970,201.85105,5721761.8467115,0,2023-04-10,57.82238131044959,0.0005996778187680185,0.0017013701418195915,0.0013627553797577185,1.2392018180896613,3.5865961849103343,2.6355289190085998,55.89084864325339,55.58326902933396,1.3631779402803978,1.047387740505232,27.822381310449593,12.177618689550407,0.0014427382819844831,False,True,False,True,False,True,0.0002053413447035414,-0.5679441733904369,11.0,-1,73751,stop_loss,-103.53900000000013,0
2023-04-10 23:00:00,29594.0,29770.0,29593.99,29747.38,1386.77125,2023-04-10 23:14:59.999,41175104.2300088,21429,777.77255,23094801.8834334,0,2023-04-10,76.25626913042635,0.0051828073258093355,0.006013276486604324,0.017967075874142813,2.3240415026425723,0.14150748100020394,6.819964744926267,75.78690671695651,72.22529189824928,1.3982126276073001,3.946684564861341,46.25626913042635,-6.256269130426347,0.005916823599254738,False,True,False,False,False,True,0.01620051692438876,-1.5863739412333189,17.0,-1,74142,opposite_divergence,-25.165999999999986,0
2023-04-11 00:45:00,29789.03,29935.87,29761.8,29928.86,1367.82568,2023-04-11 00:59:59.999,40808448.4480435,22814,684.62745,20424884.5140135,0,2023-04-11,76.14113360670356,0.004694347111788177,0.008861328700417115,0.009507201403177401,2.094941886811256,4.183807645141854,4.266129640796464,73.14534559359859,73.85382654361145,1.9422922566636547,2.1643483662171445,46.14113360670356,-6.141133606703562,0.0058161253051402465,False,True,False,True,False,True,0.006100705339428197,-0.11513552372278468,7.0,-1,74142,opposite_divergence,-16.09200000000001,0
2023-04-11 07:30:00,30098.21,30129.89,30055.0,30126.19,581.53867,2023-04-11 07:44:59.999,17492231.7631527,10863,291.94999,8781504.8543776,0,2023-04-11,63.58784146056234,0.0009296233895637052,0.0030100766485838815,0.0013025559211619075,0.5815698948820014,1.704291675886104,-0.036243994968899074,62.98556712014024,62.98228499217904,0.6592981176674215,1.6438528969816562,33.58784146056234,6.412158539437662,0.002485876906439195,False,True,False,True,False,True,0.0005705933207368921,-3.8901880295140003,11.0,-1,74142,opposite_divergence,-6.225500000000102,0
2023-04-11 12:00:00,30055.14,30134.37,30045.51,30134.37,701.55424,2023-04-11 12:14:59.999,21106112.8425793,11384,398.72399,11996629.4575496,0,2023-04-11,60.876698152549665,0.00263582114878802,0.0010005231819427696,0.0003940575981409289,2.4554976401375797,0.2181501984815597,-0.5878304022305301,59.9991131727639,60.121420858271144,1.064421299678319,0.9951858853138595,30.876698152549665,9.123301847450335,0.002948792359023951,False,True,False,True,False,True,0.0003940575981408907,-0.5878304022305301,5.0,-1,74142,opposite_divergence,-5.8165000000000875,0
2023-04-13 15:45:00,30393.21,30453.57,30389.27,30441.43,727.43016,2023-04-13 15:59:59.999,22131723.2998708,10748,409.91132,12470572.6433856,0,2023-04-13,62.14554063798221,0.0015862090295137854,0.0033454263078391833,0.0019303697686650079,1.7053896194151719,3.394484796833538,-0.28094332648792886,61.36966169890908,59.213766399110725,2.0669214854240248,3.62334519974157,32.14554063798221,7.854459362017792,0.0021122529394972337,False,True,False,True,False,True,0.0002000963353785483,-2.1791458779860022,4.0,-1,74142,opposite_divergence,9.536499999999979,1
2023-04-13 18:00:00,30425.85,30519.9,30409.78,30484.96,723.56327,2023-04-13 18:14:59.999,22049296.4336149,14212,390.1177,11887858.6218125,0,2023-04-13,61.772112652418876,0.001942755913146188,0.0041734934742636565,0.005362047887417676,2.1378555135131307,4.792269402967044,5.953622985734498,58.70709468752309,58.2409705908377,2.0122628151716815,2.2531898181528764,31.772112652418876,8.227887347581124,0.003612273068424647,False,True,False,True,False,True,0.0014299591050748548,-0.3734279855633318,9.0,-1,74142,opposite_divergence,11.712999999999921,1
2023-04-15 21:00:00,30280.65,30287.19,30239.86,30250.7,193.94919,2023-04-15 21:14:59.999,5869134.8545808,6363,81.94838,2479909.6249999,0,2023-04-15,42.375884824149416,-0.0009890804853924795,-0.002356034237688931,-0.002671788693955568,-2.098077335624275,-5.236752471974697,-5.909509350679116,45.73486191033082,45.151284762379966,2.2451689304097604,2.28633083146145,12.375884824149416,27.624115175850584,0.0015645918937412394,True,False,True,False,True,False,-0.00020656411171648167,0.8368666830656437,6.0,1,74241,opposite_divergence,6.745999999999913,1
2023-04-16 21:45:00,30362.67,30390.0,30326.08,30385.62,266.9045,2023-04-16 21:59:59.999,8103784.6372267,7279,145.36436,4413819.8666871,0,2023-04-16,53.704881132342386,0.0007558623796919406,0.002884988915186737,5.265925970299179e-05,1.3671564778289564,5.49160046669315,-0.2639371214179036,50.887635026421,52.07791767317872,2.265147763031191,4.108021767502567,23.704881132342386,16.295118867657614,0.0021036266497112205,False,True,False,True,False,True,5.2659259702914384e-05,-0.2639371214179036,5.0,-1,74335,opposite_divergence,47.351499999999945,1
2023-04-17 21:15:00,29440.03,29451.99,29391.92,29438.59,433.65283,2023-04-17 21:29:59.999,12760779.6423492,9931,164.07803,4828339.3978331,0,2023-04-17,40.18042782175345,-4.857333656704821e-05,-0.0006337996134059276,-0.0010834556024121866,-0.06672117866767735,-0.8398112940480829,-1.18206690647623,40.43315844886129,41.479274721139156,0.33938325268706143,1.5143649628430125,10.180427821753447,29.819572178246553,0.0020405189243100077,True,False,True,False,True,False,-0.0008173054241179808,0.6578671706611914,14.0,1,74440,opposite_divergence,47.13449999999994,1
2023-04-18 23:30:00,30332.79,30395.64,30317.01,30381.28,353.23967,2023-04-18 23:44:59.999,10722435.8549729,7439,224.87165,6826070.7278725,0,2023-04-18,58.87554445825848,0.0015986000628362973,0.0003430920296625395,0.0015229892256751754,1.5994686080960108,-0.10303266654945986,0.7780860602963386,58.02069388427871,58.3328930510166,0.8720964939312904,0.8561319983550856,28.87554445825848,11.124455541741519,0.0025881068868724762,False,True,False,False,False,True,0.0003157545727616786,-0.8301673775679888,7.0,-1,74484,opposite_divergence,61.215499999999885,1
2023-04-19 10:30:00,29195.35,29195.7,29100.0,29156.97,1115.38734,2023-04-19 10:44:59.999,32512742.3080554,20305,434.28212,12660258.2072779,0,2023-04-19,27.627413623616206,-0.001314592906061951,-0.0014931215383808816,-0.0020962947092602047,-0.6435055244312053,0.08455359199086843,1.0722694378522277,27.81233799586938,26.885659064859947,0.6504048806991523,1.209814207814386,-2.3725863763837935,42.37258637638379,0.0032822340593004254,True,False,False,False,True,False,-0.0003942613376704366,3.142380725914535,7.0,1,74799,opposite_divergence,-72.60450000000002,0
2023-04-19 17:30:00,29256.55,29262.0,29080.0,29212.41,941.1121,2023-04-19 17:44:59.999,27460159.618529,18279,351.49753,10260340.5406038,0,2023-04-19,38.11139527820708,-0.0015090632664948034,-0.0035077318145784186,-0.0034903954428371353,-1.2685814890675928,-2.980771600896702,-2.785142268768979,39.97854908860386,39.89782275328169,1.3752753120849257,1.4259078129843745,8.111395278207077,31.888604721792923,0.0062302288650611165,True,False,True,False,True,False,-0.0006975041733942495,0.5488150831208642,8.0,1,74734,stop_loss,-101.77000000000008,0
2023-04-20 00:00:00,28797.1,28818.02,28716.6,28726.93,1151.02399,2023-04-20 00:14:59.999,33132476.6296989,19936,532.76746,15335350.1423291,0,2023-04-20,34.63914128084515,-0.0024367036958582444,-5.9522483486840194e-05,-0.012012229933760277,-1.388168223137221,1.0651870211075476,-6.496375709728078,35.49024271589214,38.826608171105406,1.6451348263686192,3.7712965251510386,4.639141280845152,35.36085871915485,0.003530485158003375,True,False,False,False,True,False,-0.007362817082647799,1.3192215208295437,10.0,1,74799,opposite_divergence,-51.102499999999964,0
2023-04-21 20:45:00,27294.59,27339.23,27242.23,27270.88,1079.91566,2023-04-21 20:59:59.999,29472065.63511,17377,519.74668,14184650.3523215,0,2023-04-21,31.05905863424084,-0.0008686703115892147,-0.001763238472787254,-0.0028892244578591075,-0.4313678078150929,0.18788534917676714,0.5621462035456659,31.123927992892646,32.91811354042448,1.2959208490789473,4.076853133921881,1.0590586342408415,38.94094136575916,0.003556907587873952,True,False,False,False,True,False,-0.0003310128222563357,1.764288717785817,4.0,1,74799,opposite_divergence,21.700000000000003,1
